"id","user.id","created_at","text","hashtags","user_mentions"
809257360757850100,719865361986953200,"Thu Dec 15 04:42:44 +0000 2016","Moms: Stuff you need to know. #NOTokay https://t.co/iIML2ub4ab","NOTokay",""
809257249038209000,13912552,"Thu Dec 15 04:42:18 +0000 2016","#NotOkay #NotNormal #NotMyPresident Education systems defined by socioeconomic status ensure the powerful are groomed to hold power.","NotOkay, NotNormal, NotMyPresident",""
809257074886516700,13912552,"Thu Dec 15 04:41:36 +0000 2016","#NotOkay #NotNormal #NotMyPresident They are all interconnected. Authoritarian theocracies make for gullible, passive citizens.","NotOkay, NotNormal, NotMyPresident",""
809256814931910700,13912552,"Thu Dec 15 04:40:34 +0000 2016","#NotOkay #NotNormal #NotMyPresident Trace the cabinet picks for starters. Analyze shareholder registers attached to… https://t.co/JS1Q0HCYti","NotOkay, NotNormal, NotMyPresident",""
809256409560813600,13912552,"Thu Dec 15 04:38:57 +0000 2016","#NotOkay #NotNormal #NotMyPresident I am so disappointed with the role the mainstream media played in being played… https://t.co/sXeQcaPV3h","NotOkay, NotNormal, NotMyPresident",""
809256124729806800,13912552,"Thu Dec 15 04:37:50 +0000 2016","#NotOkay #NotNormal #NotMyPresident I wish I could see more Democrats just get mad and let them have it. It is time. https://t.co/D2MQLPnbi4","NotOkay, NotNormal, NotMyPresident",""
809255929048748000,13912552,"Thu Dec 15 04:37:03 +0000 2016","#NotOkay #NotNormal #NotMyPresident The fight is now global. DT Putin's Patsy now represents the globalization of g… https://t.co/XqrtSWQvjd","NotOkay, NotNormal, NotMyPresident",""
809255724505104400,13912552,"Thu Dec 15 04:36:14 +0000 2016","#NotOkay #NotNormal #NotMyPresident The most transparently corrupt government ever seen in western history about to… https://t.co/JV26sXeHcj","NotOkay, NotNormal, NotMyPresident",""
809255516039852000,13912552,"Thu Dec 15 04:35:24 +0000 2016","#NotOkay #NotNormal #NotMyPresident Because Putin now has USA right where he wants it, in his pocket to dominate Ch… https://t.co/yYqORqf8VJ","NotOkay, NotNormal, NotMyPresident",""
809255493545771000,1573880082,"Thu Dec 15 04:35:19 +0000 2016","On the 8th Day of Rebellion, my family gave to @RAINN01, $10,000 and a F*ck you to abusers in the White House. #12DaysOfRebellion #NotOkay","12DaysOfRebellion, NotOkay","RAINN01"
809254945723551700,27282113,"Thu Dec 15 04:33:08 +0000 2016","@WholeFoods @ConsciousCap Ignoring 130 advocates for survivors of sexual assault is not cool. #socimp #socinv #CSR… https://t.co/erz5l4nAIb","socimp, socinv, CSR","WholeFoods, ConsciousCap"
809254841344065500,13912552,"Thu Dec 15 04:32:44 +0000 2016","#NotOkay #NotNormal #NotMyPresident We know now it is all in the service of Dirty Oil. Authoritarian regimes proppe… https://t.co/z2uCjp2tRN","NotOkay, NotNormal, NotMyPresident",""
809254506349240300,13912552,"Thu Dec 15 04:31:24 +0000 2016","#NotOkay #NotNormal #NotMyPresident An authoritarian regime in the making a la Putin. They will be cold blooded and… https://t.co/IU8H4b2ofE","NotOkay, NotNormal, NotMyPresident",""
809254208754942000,13912552,"Thu Dec 15 04:30:13 +0000 2016","#NotOkay #NotNormal #NotMyPresident We know now the whole purpose is to occupy the arctic and rape it for oil. https://t.co/daxiAxZrvU","NotOkay, NotNormal, NotMyPresident",""
809253958824951800,719865361986953200,"Thu Dec 15 04:29:13 +0000 2016",":( #NOTokay https://t.co/DSG5bBSxnQ","NOTokay",""
809253642179985400,13912552,"Thu Dec 15 04:27:58 +0000 2016","#NotOkay #NotNormal #NotMyPresident The corruption is breathtaking. DT Putin's Patsy nepotism making way for author… https://t.co/fwlnjiATjw","NotOkay, NotNormal, NotMyPresident",""
809252871862620200,32894924,"Thu Dec 15 04:24:54 +0000 2016","#NotOkay #NotNormal #NotMyPresident https://t.co/4YU8hi98rF","NotOkay, NotNormal, NotMyPresident",""
809250559282790400,805814795333238800,"Thu Dec 15 04:15:43 +0000 2016","@RogerIsCatholic #mybodymychoice #notyourbusiness #notokay #youdontownme","mybodymychoice, notyourbusiness, notokay, youdontownme","RogerIsCatholic"
809248811247927300,350359237,"Thu Dec 15 04:08:46 +0000 2016","@kellyoxford would be humbled to have #NotOkay as a producer and kindness giver? #CookiesForHomiesWithoutHomes https://t.co/ZlAon7Br6Q","NotOkay, CookiesForHomiesWithoutHomes","kellyoxford"
809248710731374600,331142852,"Thu Dec 15 04:08:22 +0000 2016","I am emotionally crippled after finishing season 2 of the Flash on Netflix. #notokay #damnitBarry #TheFlash","notokay, damnitBarry, TheFlash",""
809247157127499800,743195763828633600,"Thu Dec 15 04:02:12 +0000 2016","Why is it that the mass killings in #aleppo are barely making the news? Yet Kim and Kanye make the front headline..? #NOTokay #PrayForAleppo","aleppo, NOTokay, PrayForAleppo",""
809243839059861500,247105586,"Thu Dec 15 03:49:00 +0000 2016","RT @LaurenSowa: So tired of this. Make your set safe for everyone. #notokay #CaseyAffleck #Rapeculture https://t.co/gIzq2uwXv0","notokay, CaseyAffleck, Rapeculture","LaurenSowa"
809243260245909500,1666158660,"Thu Dec 15 03:46:42 +0000 2016","Just remember the moment when @kellyoxford feed  #NOTokay stunned the twitterverse https://t.co/gey7asdfpC","NOTokay","kellyoxford"
809242940476444700,1129326949,"Thu Dec 15 03:45:26 +0000 2016","I liked a @YouTube video from @aliciamalone https://t.co/8uWtOdqGpT The Girls On Film are #NotOkay - Part Three","NotOkay","YouTube, aliciamalone"
809237872180154400,29645002,"Thu Dec 15 03:25:18 +0000 2016","So tired of this. Make your set safe for everyone. #notokay #CaseyAffleck #Rapeculture https://t.co/gIzq2uwXv0","notokay, CaseyAffleck, Rapeculture",""
809231766795845600,1398953484,"Thu Dec 15 03:01:02 +0000 2016","@QSarahOstendorf @THR @CGinLA I mean, they aren't all Gen X; that's gotta count for something, right? #notokay","notokay","QSarahOstendorf, THR, CGinLA"
809229409911787500,2863842917,"Thu Dec 15 02:51:40 +0000 2016","Who is protecting @jackieevancho at the inauguration? After all she is 16 @SecretService ??? #NOTokay https://t.co/Z0rpLJleRE","NOTokay","jackieevancho, SecretService"
809226393682923500,395090553,"Thu Dec 15 02:39:41 +0000 2016","@netflix every time I check the ""musicals"" category there are more Bollywood movies and fewer English musicals. #notokay #sketchy","notokay, sketchy","netflix"
809222075969896400,4887091304,"Thu Dec 15 02:22:32 +0000 2016","RT @Daniel_D_Stoy: Information, (I just can't say) is market Secret &amp; Top Secret!  I waited seven years 2 break my silence. #NotOkay #NoPar…","NotOkay","Daniel_D_Stoy"
809213264005431300,3600341655,"Thu Dec 15 01:47:31 +0000 2016","Compelling TV, @KTVU Anchor's, Frank Summer reading tweets from viewers. #NOTokay #DeclineOfSociety #FAIL","NOTokay, DeclineOfSociety, FAIL","KTVU"
809205603960836100,566398061,"Thu Dec 15 01:17:04 +0000 2016","Hay profesores que te ponen cosas en examenes que te sirven para nada en la vida como saber el nombre de un lipstick para hombres.#NotOkay","NotOkay",""
809195016815919100,266789324,"Thu Dec 15 00:35:00 +0000 2016","#InvestigateTrump  #NotOkay \nStand up, pay attention. DO SOMETHING.  This is not okay. https://t.co/rPyCAqiKmA","InvestigateTrump, NotOkay",""
809195009832579100,4215962363,"Thu Dec 15 00:34:59 +0000 2016","RT @SaraNicole_: @PokemonGoApp seriously? That's it??? This game is DYING and that's all you give us? We want ALL of Gen 2!! #NotOkay #Poke…","NotOkay","SaraNicole_, PokemonGoApp"
809194936818171900,462561169,"Thu Dec 15 00:34:41 +0000 2016","My son, ""mom, I ate an icicle off of grandpa's car. It was really salty."" Me, ""Ummm..."" #notokay","notokay",""
809194822150062100,2243716134,"Thu Dec 15 00:34:14 +0000 2016","RT @FaithFlaherty3: @RealityCallsV UNFORTUNATELY Dorcy is part of the #pizzaparty #PizzaGate 👇🏼👇🏼😡😭😭 #Notokay protect our children's from p…","pizzaparty, PizzaGate, Notokay","FaithFlaherty3, RealityCallsV"
809191563708530700,2481854702,"Thu Dec 15 00:21:17 +0000 2016","RT @FaithFlaherty3: @RealityCallsV UNFORTUNATELY Dorcy is part of the #pizzaparty #PizzaGate 👇🏼👇🏼😡😭😭 #Notokay protect our children's from p…","pizzaparty, PizzaGate, Notokay","FaithFlaherty3, RealityCallsV"
809190749275234300,709492573421764600,"Thu Dec 15 00:18:03 +0000 2016","@RealityCallsV UNFORTUNATELY Dorcy is part of the #pizzaparty #PizzaGate 👇🏼👇🏼😡😭😭 #Notokay protect our children's fr… https://t.co/iLIKGusMvm","pizzaparty, PizzaGate, Notokay","RealityCallsV"
809189887018729500,67811184,"Thu Dec 15 00:14:37 +0000 2016","Side note: Twitter is suggesting I follow someone (@rubinreport) after I watched a YouTube of his earlier tonight. #notokay","notokay","RubinReport"
809183863465386000,709492573421764600,"Wed Dec 14 23:50:41 +0000 2016","@Speroman @NYDailyNews #Fakenews from CAIR 🤔🤔 if true #Notokay Muslims/CAIR will use this incident to further their jihad in USA 🇺🇸 #Notokay","Fakenews, Notokay, Notokay","Speroman, NYDailyNews"
809182704704946200,709492573421764600,"Wed Dec 14 23:46:05 +0000 2016","Time to put our safety and jobs safety for Americans first &amp; those legally here to work!! And NO to Shariah &amp; illeg… https://t.co/u7g4TA4h93","",""
809180728646697000,709492573421764600,"Wed Dec 14 23:38:14 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809180232515256300,780195510779056100,"Wed Dec 14 23:36:15 +0000 2016","It makes me so anxious when you have somewhere to be but your ride isn't responding to your texts #notokay","notokay",""
809178860159762400,709492573421764600,"Wed Dec 14 23:30:48 +0000 2016","@dse62 @RepublicanChick It's not only Black&amp;white offspring 😭😒 my children's R half white &amp; school put them Asian! 😡 it's like WTF 😳#Notokay","Notokay","dse62, RepublicanChick"
809177345630359600,782205740651909100,"Wed Dec 14 23:24:47 +0000 2016","He's joking style shows he has absolutely no respect for women let alone his own daughter. #NotOkay @dmdebruijn @juliaioffe @ishapiro","NotOkay","dmdebruijn, juliaioffe, ishapiro"
809171215814426600,351186001,"Wed Dec 14 23:00:26 +0000 2016","Took me 2 hours to get home from work. 😩 #notokay","notokay",""
809166067025080300,88320058,"Wed Dec 14 22:39:58 +0000 2016","how's my day going? Well for starters, my fully dressed bagel fell face down on my kitchen floor #notokay","notokay",""
809165612383666200,2214078625,"Wed Dec 14 22:38:10 +0000 2016","All I want to do is lounge around until Christmas and watch Christmas films and eat . I have 1 more day off before Christmas 😑#notokay","notokay",""
809159033785634800,323246815,"Wed Dec 14 22:12:01 +0000 2016","And if it's defunded, expect the # of unwanted pregnancies to skyrocket, along w/abortion. #notokay https://t.co/DALYmCupqw","notokay",""
809157937839087600,27289940,"Wed Dec 14 22:07:40 +0000 2016","RT @co_mar7: Got me dying!! 😂 #notokay #dead https://t.co/iGatJkn9ig","notokay, dead","co_mar7"
809150366914789400,266789324,"Wed Dec 14 21:37:35 +0000 2016","#NotNormal  #NotOkay\nThis is NOT okay... at all. https://t.co/ZVhM0uefBG","NotNormal, NotOkay",""
809139762078646300,70697619,"Wed Dec 14 20:55:27 +0000 2016","Is it #okay or #notokay that this Dad complained about the fill-in Santa?! READ: https://t.co/Ab7VKFClUe https://t.co/sgoXCEqWDp","okay, notokay",""
809137308154888200,1606469160,"Wed Dec 14 20:45:41 +0000 2016","RT @ebysta: One good thing to come out of this election. Take a look.  https://t.co/dWlIbgOPtJ #Trump #notokay","Trump, notokay","ebysta"
809135673898897400,55093356,"Wed Dec 14 20:39:12 +0000 2016","@Unrollme @UnrollmeHelp I'm having to reauthrize my account multiple times a day the last couple days. What's going on? #notokay","notokay","Unrollme, UnrollmeHelp"
809135672707678200,501225709,"Wed Dec 14 20:39:12 +0000 2016","Too bad it is a game too late. Disgusted by the comments from school officials #notokay https://t.co/UfKgtUfQgf","notokay",""
809129040011530200,797887346213617700,"Wed Dec 14 20:12:50 +0000 2016","@piersmorgan THIS is why ppl don't report! Thank you for reminding my why I need to keep doing this important work. #advocacy #notokay","advocacy, notokay","piersmorgan"
809121866736513000,42958727,"Wed Dec 14 19:44:20 +0000 2016","@MaryNumair 🔪🔪🔪🔪🔪🔪🔪🔪🔪 #NOTokay","NOTokay","MaryNumair"
809114309678612500,1642449314,"Wed Dec 14 19:14:18 +0000 2016","I'm sorry did I really just have a dream about you? Did my brain really put that together? #NotOkay","NotOkay",""
809113594038284300,1014566406,"Wed Dec 14 19:11:28 +0000 2016","@montclairstateu @MSU_HealthPromo just went to de-stress with some puppies &amp; you guys cut the line off...... #notokay #evenmorestressed","notokay, evenmorestressed","montclairstateu, MSU_HealthPromo"
809111546458734600,719865361986953200,"Wed Dec 14 19:03:19 +0000 2016","This = Very Troubling! Are we still living in a FREE COUNTRY? Tipping Pt: Healthier to STAY AWAY from DOCS?… https://t.co/4KpYCiLuEj","",""
809107254859415600,440437280,"Wed Dec 14 18:46:16 +0000 2016","I still can't accept the fact that I was in the computer lab for 8 hours yesterday #NOTokay","NOTokay",""
809104188160569300,212696030,"Wed Dec 14 18:34:05 +0000 2016","@TwitterCanada @OleksiakPenny @kellyoxford I will continue to vote @kellyoxford because #notokay","notokay","TwitterCanada, OleksiakPenny, kellyoxford, kellyoxford"
809102933828759600,376497349,"Wed Dec 14 18:29:06 +0000 2016","In the lib, I had my fav tutor all semester. Now it's finals week,and someone I've never seen before is in my seat,using my tutor🙄 #NOTokay","NOTokay",""
809098815391207400,707006935271235600,"Wed Dec 14 18:12:44 +0000 2016","#notOkay https://t.co/7BCUW5P0ok","notOkay",""
809094811101728800,742181053599645700,"Wed Dec 14 17:56:49 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809093014719266800,1470713024,"Wed Dec 14 17:49:41 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809092983115104300,1128255048,"Wed Dec 14 17:49:34 +0000 2016","RT: KellyOxford: I am happy that our joint movement of #notokay made it this far in #topcanadian2016 but medals ar… https://t.co/ds0cZB9Myq","notokay, topcanadian2016",""
809092109001171000,2934033061,"Wed Dec 14 17:46:05 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809091631676801000,763130254231756800,"Wed Dec 14 17:44:11 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809091056440643600,1581948024,"Wed Dec 14 17:41:54 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809090441928790000,747817839612964900,"Wed Dec 14 17:39:28 +0000 2016","RT @DamselDefiance: Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https…","POTUS, NOTokay","DamselDefiance, nbc"
809090358269374500,719575907166470100,"Wed Dec 14 17:39:08 +0000 2016","RT @FaithFlaherty3: No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly assi…","Notokay","FaithFlaherty3, realDonaldTrump"
809090278569087000,709492573421764600,"Wed Dec 14 17:38:49 +0000 2016","No more rapugees!! @realDonaldTrump    #Notokay 👇🏼😡 only woman and children's after extreme vetting &amp; a thoroughly… https://t.co/yEvvPjUmxI","Notokay","realDonaldTrump"
809089908962754600,19304528,"Wed Dec 14 17:37:21 +0000 2016","@ktucker446 @RT_com is definately #FakeNews &amp; #Putin's mouthpiece. By sharing LIES in aid of foreign power, u commit #TREASON #NotOkay","FakeNews, Putin, TREASON, NotOkay","ktucker446, RT_com"
809083639032119300,217636081,"Wed Dec 14 17:12:26 +0000 2016","RT @DamselDefiance: Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https…","POTUS, NOTokay","DamselDefiance, nbc"
809083540566634500,14139749,"Wed Dec 14 17:12:02 +0000 2016","RT @DamselDefiance: Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https…","POTUS, NOTokay","DamselDefiance, nbc"
809082014192308200,16548855,"Wed Dec 14 17:05:58 +0000 2016","RT @DamselDefiance: Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https…","POTUS, NOTokay","DamselDefiance, nbc"
809081900354728000,612057704,"Wed Dec 14 17:05:31 +0000 2016","RT @DamselDefiance: Should our future #POTUS be a producer of a tv show?  @nbc #NOTokay here's the link to let NBC know your thoughts https…","POTUS, NOTokay","DamselDefiance, nbc"
809081450058444800,799706994,"Wed Dec 14 17:03:44 +0000 2016","Que bronca que el medico no me deja seguir con el gimnasio😡👊 #NotOkay","NotOkay",""
809080231722094600,379391810,"Wed Dec 14 16:58:53 +0000 2016","RT @bartolomeo_lisa: THESE ARE CHILDREN! #NOTOKAY! https://t.co/XZ4TonG5Qz","NOTOKAY","bartolomeo_lisa"
809078286752108500,19847688,"Wed Dec 14 16:51:10 +0000 2016","@mandyyball ah yes, confusing bedside manner for inherent racism. #notokay","notokay","mandyyball"
809078126462586900,823576928,"Wed Dec 14 16:50:31 +0000 2016","""In 2015 nearly 7500 young women aged 15–24 years acquired HIV every week, the vast majority in southern Africa.""  @UNAIDS #notokay #endaids","notokay, endaids","UNAIDS"
809074407687786500,759392456668504000,"Wed Dec 14 16:35:45 +0000 2016","THESE ARE CHILDREN! #NOTOKAY! https://t.co/XZ4TonG5Qz","NOTOKAY",""
809072252729880600,580783611,"Wed Dec 14 16:27:11 +0000 2016","Rush hour roundabouts. #notokay https://t.co/CiQosMIATl","notokay",""
809071098428006400,779747692377436200,"Wed Dec 14 16:22:36 +0000 2016","If everything you believed in is falling apart- what is then left? #NOTokay #fuckyou  #pointofnoreturn #stepforward #numb","NOTokay, fuckyou, pointofnoreturn, stepforward, numb",""
809069568761167900,211665118,"Wed Dec 14 16:16:31 +0000 2016","I'm tired of the excuse of possible unrest if this election is deemed illegitimate.\nNo way can a campaign work with a hostile gov\n\n#NOTokay","NOTokay",""
